#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
1518	2	2	0.00000183733661	0.39296	0.0	0.12860744800023616	0.057671780999953626	0.2066807709998102	1
1518	2	3	0.00000267842162	0.29741	0.0	0.10611578999997635	0.0448287540000365	0.14646545599998717	1
1518	2	4	0.00000575284444	0.33317	0.0	0.10556436200011371	0.044376243999977305	0.183229393999909	1
1518	2	5	0.00001004468636	0.29534	0.0	0.10563749800018178	0.04580793300010555	0.14389456899971265	1
1519	2	1	0.00000148625257	0.6174	0.0	0.14361862700016206	0.11671529299997019	0.3570660799998677	1
1519	2	2	0.00000174704476	0.37129	0.0	0.12211724000003511	0.07085895999989589	0.17831380000006902	1
1519	2	3	0.00000276425513	0.30771	0.0	0.10611423799987546	0.04849433300000783	0.1531014290001167	1
1519	2	4	0.0000054328438	0.31397	0.0	0.10561520299991639	0.04182162699999026	0.16653317000009338	1
1519	2	5	0.00000977568582	0.28726999999999997	0.0	0.10571540899987804	0.03975592400001915	0.1417986670001028	1
1520	2	1	0.0000014331483	0.5919099999999999	0.0	0.13186341799986814	0.11109771000008095	0.34894887200005087	1
1520	2	2	0.0000015687944	0.32851	0.0	0.11097742999954222	0.04147308000005978	0.176059490000398	1
1520	2	3	0.00000281633857	0.31395999999999996	0.0	0.10608175500038027	0.04073972099990897	0.16713852399971074	1
1520	2	4	0.0000055995108	0.32397000000000004	0.0	0.10581293600008917	0.055837342999893735	0.16231972100001713	1
1520	2	5	0.00001004435302	0.29533	0.0	0.10557320499977874	0.04390026500004751	0.14585653000017373	1
1521	2	1	0.00000144758583	0.59884	0.0	0.11514107599999068	0.13509993299999223	0.3485989910000171	1
1521	2	2	0.00000178350317	0.38004000000000004	0.0	0.11917147999974173	0.07759751000003234	0.18327101000022594	1
1521	2	3	0.00000271575503	0.30189	0.0	0.10614717400021312	0.04361402199992881	0.15212880399985806	1
1521	2	4	0.00000519334332	0.29960000000000003	0.0	0.10603374199996744	0.04093997600000421	0.15262628200002837	1
1521	2	5	0.0000099666862	0.293	0.0	0.10584584299987727	0.03847871900006794	0.14867543800005478	1
1522	2	1	0.00000148173173	0.61523	0.0	0.13346944499994925	0.13419771899998523	0.34756283600006554	1
1522	2	2	0.00000157016941	0.32883999999999997	0.0	0.10720151999986212	0.04132785000001604	0.18031063000012182	1
1522	2	3	0.00000283817194	0.31658	0.0	0.10610515299988589	0.05688402400005543	0.15359082300005866	1
1522	2	4	0.00000539251039	0.31155	0.0	0.10561632699999592	0.04207051900004899	0.1638631539999551	1
1522	2	5	0.00001126335546	0.3319	0.0	0.1056969189997784	0.07202677200007201	0.15417630900014956	1
1523	2	1	0.00000144043998	0.59541	0.0	0.13980063800009532	0.11455203999992136	0.3410573219999833	1
1523	2	2	0.00000150996095	0.31439	0.0	0.11171208999985231	0.04175483899985011	0.16092307100029757	1
1523	2	3	0.0000027500051	0.306	0.0	0.10627414999995018	0.04680527699997583	0.152920573000074	1
1523	2	4	0.0000055000106	0.318	0.0	0.10637716300006378	0.05847265299996707	0.15315018399996916	1
1523	2	5	0.0000099313528	0.29194	0.0	0.10558947800011578	0.047452029999931256	0.13889849199995297	1
1524	2	1	0.00000146681503	0.6080700000000001	0.0	0.14402673600000288	0.1072118979999459	0.3568313660000513	1
1524	2	2	0.00000157300275	0.32952	0.0	0.1067614999999455	0.0469027910000932	0.17585570899996128	1
1524	2	3	0.00000296025552	0.33123	0.0	0.10622661299998482	0.04940745299995797	0.17559593400005724	1
1524	2	4	0.00000545934385	0.31556	0.0	0.10570347999986968	0.04520381299994369	0.16465270700018664	1
1524	2	5	0.00001017368661	0.29921	0.0	0.10636893899969158	0.04016716300020562	0.15267389800010278	1
1525	2	1	0.00000141312743	0.5822999999999999	0.0	0.1353390190000389	0.10145243199997367	0.3455085489999874	1
1525	2	2	0.00000162783619	0.34268000000000004	0.0	0.12316511699989832	0.04110950100016453	0.17840538199993716	1
1525	2	3	0.00000282392191	0.31487000000000004	0.0	0.10608037599998091	0.0518597850000333	0.1569298389999858	1
1525	2	4	0.00000512500985	0.2955	0.0	0.10603616800011241	0.03981420499997057	0.14964962699991702	1
1525	2	5	0.00001029635353	0.30289	0.0	0.10577493100010782	0.04113770999992994	0.15597735899996223	1
1526	2	1	0.00000149348175	0.62087	0.0	0.13468233500001145	0.13987003099998674	0.3463176340000018	1
1526	2	2	0.00000159616946	0.33508	0.0	0.1336287789999297	0.040317550000054325	0.16113367100001597	1
1526	2	3	0.00000284658863	0.31759	0.0	0.10628903500049075	0.0507219249998343	0.16057903999967493	1
1526	2	4	0.00000527917683	0.30475	0.0	0.10584118600000784	0.04065964400001576	0.1582491699999764	1
1526	2	5	0.00000984235262	0.28926999999999997	0.0	0.10597428300026286	0.03521332099990104	0.14808239599983608	1
1527	2	1	0.00000152319015	0.63513	0.0	0.13529360899996926	0.13382893599998624	0.3660074550000445	1
1527	2	2	0.00000179587819	0.38301	0.0	0.10826297000015597	0.04920569999990221	0.2255413299999418	1
1527	2	3	0.00000273242173	0.30389	0.0	0.10646286699998075	0.04222352200008572	0.15520361099993352	1
1527	2	4	0.00000528117683	0.30487000000000003	0.0	0.10591347400003917	0.03977956299991092	0.1591769630000499	1
1527	2	5	0.00001015368657	0.29861000000000004	0.0	0.10572213599988697	0.04185722399984115	0.1510306400002719	1
1528	2	1	0.00000149375259	0.621	0.0	0.1500919640000311	0.11903545899997425	0.35187257699999464	1
1528	2	2	0.00000167396128	0.35375	0.0	0.1083588700000837	0.04204453999977886	0.20334659000013744	1
1528	2	3	0.00000272433838	0.30292	0.0	0.10638952400054763	0.038458914999864646	0.15807156099958775	1
1528	2	4	0.00000523917675	0.30235	0.0	0.1060330939998936	0.03996605199995429	0.15635085400015214	1
1528	2	5	0.0000102333534	0.301	0.0	0.10606396600026165	0.04453415600005428	0.15040187799968407	1
1529	2	1	0.00000156346106	0.65446	0.0	0.13536301800004913	0.13347834900002908	0.38561863299992183	1
1529	2	2	0.00000157866942	0.33088	0.0	0.11500277999973411	0.04476113000009718	0.1711160900001687	1
1529	2	3	0.00000275500511	0.30660000000000004	0.0	0.10612450299992963	0.049039161999871794	0.1514363350001986	1
1529	2	4	0.00000534384362	0.30863	0.0	0.10626959599983991	0.04154725500006862	0.16081314900009147	1
1529	2	5	0.00001017668662	0.2993	0.0	0.106028805000148	0.03958245400008309	0.15368874099976892	1
20437	3	1	0.00009430010487	45.16796	0.80542	44.80884284899998	0.0	0.35911715100002084	1
20437	3	2	0.00009275735178	22.213720000000002	0.70866	22.032240756	0.0	0.18147924400000193	1
20437	3	3	0.00009035809698	10.818950000000001	0.8178	10.703493979000001	0.0	0.11545602099999996	1
20437	3	4	0.00008594167148	5.14449	0.84729	5.068460817999816	0.0	0.07602918200018394	1
20437	3	5	0.00011567156428	3.46414	0.75782	3.3850239999998872	0.0	0.07911600000011276	1
20438	3	1	0.00018352755415	87.99705	0.0	87.73775217999999	0.0	0.2592978200000289	1
20438	3	2	0.00017897998256	42.90711	0.0	42.7560131690001	0.0	0.15109683099990434	1
20438	3	3	0.00017597110154	21.09249	0.0	20.993921430999997	0.0	0.09856856900000821	1
20438	3	4	0.00016706766707	10.01204	0.0	9.939557284000033	0.0	0.0724827159999677	1
20438	3	5	0.00022955545871	6.88065	0.0	6.807681301999932	0.0	0.07296869800006789	1
20439	3	1	0.00018390738825	88.17936999999999	0.0	87.95026099699992	0.0	0.22910900300007597	1
20439	3	2	0.00017932481658	42.98987	0.0	42.85627577799972	0.0	0.13359422200028348	1
20439	3	3	0.00017608185176	21.10578	0.0	21.015557472000086	0.0	0.09022252799991293	1
20439	3	4	0.00016584533129	9.9387	0.0	9.869355720999994	0.0	0.06934427900000628	1
20439	3	5	0.00023259146478	6.97173	0.0	6.8969467720001125	0.0	0.07478322799988746	1
20440	3	1	0.00015114240605	72.45221000000001	0.0	72.19464811399992	0.0	0.2575618860000759	1
20440	3	2	0.00014756154472	35.366699999999994	0.0	35.24197877100001	0.0	0.12472122899998794	1
20440	3	3	0.00014561054082	17.44923	0.0	17.35610320699999	0.0	0.09312679300001037	1
20440	3	4	0.00013843094313	8.29384	0.0	8.222101205999888	0.0	0.07173879400011174	1
20440	3	5	0.00018906471106	5.66593	0.0	5.631492657999954	0.0	0.034437342000046556	1
20441	3	1	0.00015347822322	73.57339999999999	0.0	73.33644059000005	0.0	0.23695940999994036	1
20441	3	2	0.00014996334119	35.94313	0.0	35.79865154300012	0.0	0.14447845699987738	1
20441	3	3	0.00014748154456	17.673750000000002	0.0	17.57716534999993	0.0	0.096584650000068	1
20441	3	4	0.00014055811405	8.42147	0.0	8.341534003999868	0.0	0.07993599600013113	1
20441	3	5	0.00018993037946	5.6918999999999995	0.0	5.6508706750000455	0.0	0.04102932499995404	1
20442	3	1	0.00014979017418	71.80314	0.0	71.56759209400003	0.0	0.23554790599996522	1
20442	3	2	0.00014437095501	34.60096	0.0	34.467983195	0.0	0.13297680499999842	1
20442	3	3	0.00014248445123	17.074099999999998	0.0	16.979476298999952	0.0	0.09462370100004591	1
20442	3	4	0.00013536143699	8.10967	0.0	8.045415637000081	0.0	0.06425436299991816	1
20442	3	5	0.00018350869995	5.49925	0.0	5.461998026000099	0.0	0.037251973999900656	1
20443	3	1	0.00015201230362	72.86976	0.0	72.63835569299995	0.0	0.231404307000048	1
20443	3	2	0.00014736129432	35.31864	0.0	35.18058291899983	0.0	0.13805708100017	1
20443	3	3	0.00014759796146	17.687720000000002	0.0	17.577067803999956	0.0	0.11065219600004639	1
20443	3	4	0.00013808060909	8.27282	0.0	8.199143654999805	0.0	0.07367634500019449	1
20443	3	5	0.00018653337267	5.58999	0.0	5.550276514000018	0.0	0.03971348599998237	1
20444	3	1	0.00013913321537	66.68781	0.0	66.43892508500004	0.0	0.24888491499996235	1
20444	3	2	0.00013265922325	31.79015	0.0	31.650916157999934	0.0	0.13923384200006694	1
20444	3	3	0.00013227718082	15.84923	0.0	15.750676739999983	0.0	0.09855326000001696	1
20444	3	4	0.00012542475045	7.513470000000001	0.0	7.439367170000099	0.0	0.07410282999990159	1
20444	3	5	0.00016890933742	5.06127	0.0	5.018482703999858	0.0	0.042787296000142305	1
20445	3	1	0.00015991998611	76.66544	0.0	76.42204723299996	0.0	0.24339276700004575	1
20445	3	2	0.00015311397249	36.69928	0.0	36.5768736940001	0.0	0.12240630599990254	1
20445	3	3	0.00015236880434	18.26022	0.0	18.16180931299993	0.0	0.09841068700006872	1
20445	3	4	0.00014548395723	8.71702	0.0	8.638548836000107	0.0	0.07847116399989318	1
20445	3	5	0.00019497372288	5.8431999999999995	0.0	5.803282114999977	0.0	0.03991788500002258	1
20446	3	1	0.00013700300277	65.66531	0.0	65.43550792800002	0.0	0.22980207199998404	1
20446	3	2	0.00013136234566	31.478900000000003	0.0	31.337795588999988	0.0	0.1411044110000148	1
20446	3	3	0.00012893659081	15.448360000000001	0.0	15.3642236950001	0.0	0.08413630499990177	1
20446	3	4	0.00012096707487	7.24601	0.0	7.176979719000132	0.0	0.06903028099986841	1
20446	3	5	0.00016464366222	4.9333	0.0	4.898965897000008	0.0	0.034334102999991956	1
20447	3	1	0.00013433991411	64.38703	0.0	64.14869739099994	0.0	0.2383326090000537	1
20447	3	2	0.00012971325903	31.08312	0.0	30.95553158400002	0.0	0.1275884159999805	1
20447	3	3	0.00012828125616	15.36972	0.0	15.27703797100011	0.0	0.09268202899988864	1
20447	3	4	0.00012102657499	7.24958	0.0	7.171001916000099	0.0	0.07857808399990063	1
20447	3	5	0.00016201199029	4.85435	0.0	4.814787435000131	0.0	0.03956256499986921	1
20448	3	1	0.00014522256088	69.61069	0.0	69.36391097200001	0.0	0.24677902799999174	1
20448	3	2	0.00013958865378	33.45321	0.0	33.30725737799991	0.0	0.1459526220000953	1
20448	3	3	0.00013912627785	16.67112	0.0	16.573498819999966	0.0	0.09762118000003284	1
20448	3	4	0.00013497760289	8.086640000000001	0.0	8.015836354999932	0.0	0.07080364500006908	1
20448	3	5	0.00017726402079	5.31191	0.0	5.276744256999893	0.0	0.035165743000106886	1
20449	3	1	0.00012647321088	60.611019999999996	0.0	60.37297760600012	0.0	0.23804239399987637	1
20449	3	2	0.00012023015673	28.807180000000002	0.0	28.657406612999907	0.0	0.14977338700009568	1
20449	3	3	0.00011684781663	13.99771	0.0	13.892977848000003	0.0	0.10473215199999686	1
20449	3	4	0.00011345355984	6.7952	0.0	6.718588736000107	0.0	0.07661126399989371	1
20449	3	5	0.00014969063231	4.48471	0.0	4.4447028750003525	0.0	0.0400071249996472	1
20450	3	1	0.00014254857636	68.32718	0.0	68.07679371400013	0.0	0.25038628599986623	1
20450	3	2	0.00013529489519	32.42271	0.0	32.285691752	0.0	0.13701824800000395	1
20450	3	3	0.000135034853	16.18015	0.0	16.08111896199998	0.0	0.099031038000021	1
20450	3	4	0.00012778325517	7.65498	0.0	7.571881320999841	0.0	0.08309867900015888	1
20450	3	5	0.00017217201061	5.1591499999999995	0.0	5.122606167000003	0.0	0.036543832999996084	1
20451	3	1	0.0001249677912	59.888419999999996	0.0	59.65585001599993	0.0	0.23256998400006523	1
20451	3	2	0.00012144590916	29.098959999999998	0.0	28.90717089300025	0.0	0.1917891069997495	1
20451	3	3	0.00011952223864	14.31864	0.0	14.221062509999951	0.0	0.09757749000004878	1
20451	3	4	0.00011196522353	6.7059	0.0	6.619927600999816	0.0	0.08597239900018394	1
20451	3	5	0.00015279697186	4.5779	0.0	4.539224945000342	0.0	0.03867505499965773	1
20452	3	1	0.00012236661933	58.63986	0.0	58.38855786099998	0.0	0.25130213900001763	1
20452	3	2	0.0001170830671	28.05188	0.0	27.912605627999728	0.0	0.1392743720002727	1
20452	3	3	0.0001157517311	13.86618	0.0	13.77849636900011	0.0	0.08768363099989074	1
20452	3	4	0.00010846304986	6.49577	0.0	6.422296106000211	0.0	0.07347389399978965	1
20452	3	5	0.00014950496528	4.47914	0.0	4.437588553999915	0.0	0.04155144600008498	1
20453	3	1	0.00012082459542	57.89969000000001	0.0	57.66431373699997	0.0	0.23537626300003467	1
20453	3	2	0.00011700935862	28.03419	0.0	27.908782574000416	0.0	0.1254074259995832	1
20453	3	3	0.00011554081401	13.84087	0.0	13.753806138000078	0.0	0.08706386199992266	1
20453	3	4	0.00010794271549	6.46455	0.0	6.3804514649999335	0.0	0.08409853500006648	1
20453	3	5	0.0001496492989	4.4834700000000005	0.0	4.445653884999832	0.0	0.03781611500016879	1
20454	3	1	0.00012240572358	58.658629999999995	0.0	58.42115687800002	0.0	0.23747312199998305	1
20454	3	2	0.00011878327883	28.45993	0.0	28.32920378099972	0.0	0.13072621900028025	1
20454	3	3	0.0001176171515	14.09003	0.0	13.992348781000077	0.0	0.09768121899992366	1
20454	3	4	0.00010717988063	6.41878	0.0	6.34818905699993	0.0	0.07059094300007018	1
20454	3	5	0.00015033863361	4.50415	0.0	4.462573074000166	0.0	0.0415769259998342	1
20455	3	1	0.00012245486951	58.68222	0.0	58.44247012199989	0.0	0.2397498780001115	1
20455	3	2	0.00011870273701	28.4406	0.0	28.30196014299973	0.0	0.13863985700027115	1
20455	3	3	0.00011836990301	14.18036	0.0	14.084273808000198	0.0	0.0960861919998024	1
20455	3	4	0.00011071005435	6.630590000000001	0.0	6.559203737999968	0.0	0.07138626200003273	1
20455	3	5	0.00015080563454	4.51816	0.0	4.478765735000172	0.0	0.03939426499982801	1
20456	3	1	0.00012281751607	58.85629	0.0	58.63180816300002	0.0	0.2244818369999848	1
20456	3	2	0.00011679402485	27.982509999999998	0.0	27.855560602000146	0.0	0.1269493979998515	1
20456	3	3	0.00011726973414	14.04834	0.0	13.961921318999831	0.0	0.08641868100016836	1
20456	3	4	0.00011214055721	6.71642	0.0	6.641460308999997	0.0	0.07495969100000366	1
20456	3	5	0.00015011329983	4.49739	0.0	4.458105175000132	0.0	0.03928482499986785	1
20457	3	1	0.00012166263876	58.30195	0.0	58.04521798499987	0.0	0.2567320150001251	1
20457	3	2	0.00011657223274	27.92928	0.0	27.773101579000176	0.0	0.15617842099982227	1
20457	3	3	0.00011547798056	13.83333	0.0	13.744978734999972	0.0	0.08835126500002843	1
20457	3	4	0.00011238605771	6.7311499999999995	0.0	6.6548430080001	0.0	0.07630699199989976	1
20457	3	5	0.00014860163014	4.45204	0.0	4.399825739999745	0.0	0.05221426000025531	1
20458	3	1	0.00012262889069	58.765750000000004	0.0	58.48826687900007	0.0	0.277483120999932	1
20458	3	2	0.00011723765074	28.08898	0.0	27.951480676999843	0.0	0.13749932300015644	1
20458	3	3	0.00011724881743	14.04583	0.0	13.960167438999838	0.0	0.0856625610001629	1
20458	3	4	0.00011214189055	6.7165	0.0	6.642130877000003	0.0	0.07436912299999676	1
20458	3	5	0.00014919229798	4.46976	0.0	4.423022492999784	0.0	0.04673750700021628	1
20459	3	1	0.00012249889043	58.70335	0.0	58.46514579400014	0.0	0.23820420599986392	1
20459	3	2	0.00011776998514	28.21674	0.0	28.07535358500006	0.0	0.14138641499994264	1
20459	3	3	0.00011756898474	14.08425	0.0	13.982585133000047	0.0	0.10166486699995403	1
20459	3	4	0.00011011138649	6.59467	0.0	6.518868196999896	0.0	0.07580180300010397	1
20459	3	5	0.00015013596654	4.49807	0.0	4.4575168639998015	0.0	0.04055313600019872	1
20460	3	1	0.00012565070923	60.21622	0.0	59.9782792799999	0.0	0.23794072000009692	1
20460	3	2	0.00011904519602	28.52279	0.0	28.39584227199977	0.0	0.12694772800023202	1
20460	3	3	0.000119367405	14.30006	0.0	14.200390531999998	0.0	0.09966946800000187	1
20460	3	4	0.00011193939015	6.704350000000001	0.0	6.639452831999985	0.0	0.06489716800001588	1
20460	3	5	0.00015100563494	4.52416	0.0	4.475871081999747	0.0	0.048288918000253034	1
20461	3	1	0.00012255686971	58.73118	0.0	58.50288112699992	0.0	0.22829887300008522	1
20461	3	2	0.00011538835538	27.64515	0.0	27.52105323299992	0.0	0.12409676700008276	1
20461	3	3	0.00011541481376	13.825750000000001	0.0	13.743715532999916	0.0	0.08203446700008499	1
20461	3	4	0.00010998905291	6.58733	0.0	6.507132305000075	0.0	0.08019769499992435	1
20461	3	5	0.00014757629475	4.421279999999999	0.0	4.3846969959999775	0.0	0.0365830040000219	1
20462	3	1	0.00012087184551	57.92237	0.0	57.682055293000076	0.0	0.24031470699992497	1
20462	3	2	0.00011575952279	27.73423	0.0	27.604845550000366	0.0	0.12938444999963394	1
20462	3	3	0.00011500931295	13.777090000000001	0.0	13.687683084000085	0.0	0.08940691599991624	1
20462	3	4	0.00011086655467	6.6399799999999995	0.0	6.565380549999949	0.0	0.07459945000005064	1
20462	3	5	0.00015016329993	4.49889	0.0	4.454208223999712	0.0	0.044681776000288664	1
20463	3	1	0.00012475001993	59.78389	0.0	59.55105488799957	0.0	0.23283511200042994	1
20463	3	2	0.00011895477918	28.50109	0.0	28.372216672000174	0.0	0.12887332799982687	1
20463	3	3	0.00011879690386	14.2316	0.0	14.139253128999982	0.0	0.09234687100001793	1
20463	3	4	0.00011070922102	6.63054	0.0	6.557919341000005	0.0	0.0726206589999947	1
20463	3	5	0.00015163763621	4.54312	0.0	4.505675436000002	0.0	0.037444563999997627	1
20464	3	1	0.00012285830782	58.875870000000006	0.0	58.636068353999846	0.0	0.23980164600015996	1
20464	3	2	0.00011715973392	28.07028	0.0	27.95285166599942	0.0	0.11742833400057862	1
20464	3	3	0.00011725515078	14.04659	0.0	13.962271881000182	0.0	0.08431811899981767	1
20464	3	4	0.00011222289071	6.72136	0.0	6.644825179000004	0.0	0.07653482099999565	1
20464	3	5	0.0001519856369	4.55356	0.0	4.5136217450000755	0.0	0.03993825499992454	1
20465	3	1	0.00013020338501	62.4015	0.0	62.135898736	0.0	0.2656012639999972	1
20465	3	2	0.00012382145558	29.66909	0.0	29.534402509000433	0.0	0.13468749099956767	1
20465	3	3	0.00012358141343	14.80574	0.0	14.720517522000122	0.0	0.08522247799987781	1
20465	3	4	0.00012097574155	7.24653	0.0	7.1801310709998845	0.0	0.06639892900011546	1
20465	3	5	0.00015914965123	4.768479999999999	0.0	4.7285456350003185	0.0	0.03993436499968084	1
20466	3	1	0.00012432349825	59.57916	0.0	59.35700043200018	0.0	0.2221595679998245	1
20466	3	2	0.00011935490498	28.59712	0.0	28.470992425999253	0.0	0.1261275740007477	1
20466	3	3	0.00011840981975	14.18515	0.0	14.093854537000176	0.0	0.09129546299982394	1
20466	3	4	0.00011537073034	6.910229999999999	0.0	6.835905886999897	0.0	0.07432411300010244	1
20466	3	5	0.0001524659712	4.567970000000001	0.0	4.52595323400004	0.0	0.042016765999960626	1
20467	3	1	0.00012281812024	58.85658	0.0	58.62304020300041	0.0	0.23353979699959382	1
20467	3	2	0.00011666198292	27.95082	0.0	27.814791394000146	0.0	0.13602860599985434	1
20467	3	3	0.0001176502349	14.094	0.0	14.000328068999982	0.0	0.09367193100001714	1
20467	3	4	0.00011202739032	6.709630000000001	0.0	6.644256587999902	0.0	0.06537341200009905	1
20467	3	5	0.00014814162922	4.4382399999999995	0.0	4.3944661230003055	0.0	0.04377387699969404	1
20468	3	1	0.00012319678766	59.03834	0.0	58.793665059999896	0.0	0.24467494000009538	1
20468	3	2	0.00011854015335	28.401580000000003	0.0	28.270918934000555	0.0	0.1306610659994476	1
20468	3	3	0.00011842240311	14.18666	0.0	14.107178121999976	0.0	0.07948187800002415	1
20468	3	4	0.00011346605987	6.79595	0.0	6.7317640300000745	0.0	0.06418596999992587	1
20468	3	5	0.00014880463054	4.458130000000001	0.0	4.414373823000023	0.0	0.04375617699997747	1
20469	3	1	0.00012412287285	59.48286	0.0	59.243312953999904	0.0	0.2395470460000979	1
20469	3	2	0.00011937123834	28.60104	0.0	28.463851609000347	0.0	0.13718839099965408	1
20469	3	3	0.00011945498851	14.31057	0.0	14.21472176900001	0.0	0.09584823099999085	1
20469	3	4	0.00011413739454	6.83623	0.0	6.778082176999873	0.0	0.058147823000126664	1
20469	3	5	0.00014951296529	4.47938	0.0	4.436138242999967	0.0	0.04324175700003252	1
20470	3	1	0.00012347674655	59.172720000000005	0.0	58.93012994299986	0.0	0.24259005700014313	1
20470	3	2	0.00011862632019	28.422259999999998	0.0	28.295647703999467	0.0	0.12661229600053048	1
20470	3	3	0.00011646339919	13.95158	0.0	13.853652506999957	0.0	0.09792749300004289	1
20470	3	4	0.00011320805935	6.78047	0.0	6.700196896000157	0.0	0.08027310399984344	1
20470	3	5	0.00014698996025	4.40369	0.0	4.365339885999577	0.0	0.038350114000422764	1
20471	3	1	0.00012317345428	59.02714	0.0	58.78765673199982	0.0	0.2394832680001855	1
20471	3	2	0.00011776869347	28.216430000000003	0.0	28.08737876399988	0.0	0.12905123600012303	1
20471	3	3	0.00011776456846	14.10772	0.0	14.026437002999984	0.0	0.08128299700001662	1
20471	3	4	0.00011395039417	6.825010000000001	0.0	6.749916090999912	0.0	0.07509390900008839	1
20471	3	5	0.00015127996883	4.53239	0.0	4.493528795999887	0.0	0.0388612040001135	1
20472	3	1	0.00012659491946	60.66944	0.0	60.428030256999925	0.0	0.24140974300007656	1
20472	3	2	0.00011971932237	28.684580000000004	0.0	28.555206191999694	0.0	0.1293738080003095	1
20472	3	3	0.00012077640782	14.46914	0.0	14.379460920000003	0.0	0.08967907999999625	1
20472	3	4	0.00011633739894	6.96823	0.0	6.89400590499991	0.0	0.07422409500009053	1
20472	3	5	0.00015090996809	4.5212900000000005	0.0	4.480577485000005	0.0	0.04071251499999562	1
20473	3	1	0.00012678312817	60.75978	0.0	60.52206410299973	0.0	0.23771589700027107	1
20473	3	2	0.00012187345168	29.20157	0.0	29.055206782999274	0.0	0.14636321700072585	1
20473	3	3	0.00012099324159	14.49516	0.0	14.40790936800005	0.0	0.0872506319999502	1
20473	3	4	0.00011970007233	7.16999	0.0	7.101089373000052	0.0	0.06890062699994814	1
20473	3	5	0.00015071730103	4.51551	0.0	4.472076154000029	0.0	0.0434338459999708	1
20474	3	1	0.00012248639041	58.69735	0.0	58.4533911329996	0.0	0.24395886700040137	1
20474	3	2	0.00011616735693	27.83211	0.0	27.696624036999935	0.0	0.13548596300006466	1
20474	3	3	0.00011533931361	13.816690000000001	0.0	13.72817710100015	0.0	0.08851289899985204	1
20474	3	4	0.00011201605697	6.70895	0.0	6.634590500000099	0.0	0.07435949999990044	1
20474	3	5	0.0001457169577	4.3655	0.0	4.331550816999996	0.0	0.03394918300000427	1
20475	3	1	0.00013233763927	63.425940000000004	0.0	63.1869797540002	0.0	0.23896024599980592	1
20475	3	2	0.00012361612183	29.61981	0.0	29.490074305999627	0.0	0.12973569400037377	1
20475	3	3	0.00012575966779	15.067129999999999	0.0	14.968226500999755	0.0	0.09890349900024376	1
20475	3	4	0.00011977140581	7.174270000000001	0.0	7.097758605000103	0.0	0.07651139499989768	1
20475	3	5	0.0001566649796	4.69394	0.0	4.651697424000192	0.0	0.04224257599980774	1
20476	3	1	0.00012399462259	59.4213	0.0	59.1852147519999	0.0	0.23608524800010855	1
20476	3	2	0.00011813427753	28.30417	0.0	28.181324783999685	0.0	0.1228452160003144	1
20476	3	3	0.00011782848526	14.11539	0.0	14.016663902999946	0.0	0.09872609700005341	1
20476	3	4	0.00011110088847	6.65404	0.0	6.578492341999995	0.0	0.07554765800000496	1
20476	3	5	0.00014603795834	4.37513	0.0	4.3408656580000855	0.0	0.034264341999914905	1
20477	3	1	0.00012446010269	59.64473	0.0	59.40617593699974	0.0	0.23855406300026516	1
20477	3	2	0.00011990907275	28.73012	0.0	28.590553227000612	0.0	0.13956677299938747	1
20477	3	3	0.00011794506882	14.12938	0.0	14.04187670199977	0.0	0.08750329800022882	1
20477	3	4	0.0001155017306	6.91809	0.0	6.796280052000037	0.0	0.1218099479999637	1
20477	3	5	0.00015188330337	4.55049	0.0	4.515987946999676	0.0	0.03450205300032394	1
20478	3	1	0.00011035957449	52.87649	0.0	52.651498693000015	0.0	0.22499130699998204	1
20478	3	2	0.00010653150433	25.51951	0.0	25.379736708000483	0.0	0.13977329199951782	1
20478	3	3	0.00010474262575	12.54509	0.0	12.460997728000093	0.0	0.0840922719999071	1
20478	3	4	0.00010041453376	6.01286	0.0	5.932690516000047	0.0	0.08016948399995272	1
20478	3	5	0.00013509893646	4.04696	0.0	3.9974552809998034	0.0	0.04950471900019693	1
20479	3	1	0.000109032176	52.23934	0.0	51.98492612400005	0.0	0.25441387599994414	1
20479	3	2	0.00010320737268	24.72172	0.0	24.589967026000064	0.0	0.13175297399993724	1
20479	3	3	0.00010472004237	12.54238	0.0	12.452960439000114	0.0	0.08941956099988602	1
20479	3	4	0.00009889303072	5.92157	0.0	5.839248327999965	0.0	0.0823216720000346	1
20479	3	5	0.00013050059393	3.9090100000000003	0.0	3.8721443159999236	0.0	0.036865684000076726	1
20480	3	1	0.00011123959708	53.2989	0.0	53.0717543129997	0.0	0.22714568700030213	1
20480	3	2	0.00010559416912	25.29455	0.0	25.168409741999696	0.0	0.12614025800030504	1
20480	3	3	0.00010560287747	12.64832	0.0	12.564491563999796	0.0	0.08382843600020351	1
20480	3	4	0.00009906386439	5.93182	0.0	5.855022673000105	0.0	0.07679732699989472	1
20480	3	5	0.00013178292983	3.94748	0.0	3.911167686999947	0.0	0.03631231300005311	1
20481	3	1	0.0001103482828	52.87107	0.0	52.6344202409999	0.0	0.23664975900010177	1
20481	3	2	0.0001061855453	25.43648	0.0	25.315601271999792	0.0	0.12087872800020705	1
20481	3	3	0.00010561037749	12.64922	0.0	12.563298185999642	0.0	0.0859218140003577	1
20481	3	4	0.00010096336819	6.04579	0.0	5.974079733999918	0.0	0.0717102660000819	1
20481	3	5	0.00013423193473	4.02095	0.0	3.979747744000094	0.0	0.0412022559999059	1
